0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,0,3,0,0,0,4,0,0,0,0,0,1,8,1,0,3,2,1,0,2,0,22,50,2,0,1,0,19,3,0,4,7,1,0,0,2,1,0,0,0,8,1,0,3,0,0,0,0,1,30,2,0,0,0,30,13,3,3,7,2,2,7,2,1,0,1,2,0,0,7,1,8,0,1,3,0,0,2,0,0,3,0,1,0,1,0,0,0,0,0,0,4,0,9,0,0,9,1,0,0,0,1,0,9,3,0,1,2,0,1,0,0,0,7,8,1,0,7,4,1,1,0,0,3,9,0,0,0,2,5,2,0,3,0,0,1,84,0,4,5,2,3,1,3,20,70,11,0,0,0,0,8,0,0,1,0,0,0,2,6,2,1,4,5,0,1,2,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,3,0,0,0,9,6,0,1,0,0,6,0,2,0,2,1,1,3,3,0,0,1,0,16,0,3,1,6,9,7,2,1,1,1,10,4,19,0,5,31,3,1,9,0,0,0,11,0,0,0,0,4,4,0,1,8,3,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,2,0,0,0,3,0,11,0,0,0,0,0,0,2,0,0,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,13,0,2,2,0,3,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,29,1,1,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,2,0
800,1,20,540,0,2,780,4,26,17,13,100,2065,148,9,31,86,22,6,8,19,41,2,374,263,53,0,20,10,1,9,19,512,15,17,50,81,5,14,112,900,561,4225,3,370,1,4,9036,165,3675,23,129,9,39,21,27,0,2,0,7,94,24,13,17,227,257,25,4890,51,49,13,7,4,764,1904,25,3,14,4090,152,6,87,74,1,8,8,1804,899,76,3355,24,37,20,3,259,1,165,18,0,7314,12,24,0,54,5894,8,3,4,330,3830,2087,4,272,5,3,29,12,29,6,28,10,960,20,128,1,223,16,8,2942,53,44,46,10,3448,5989,4,4742,8193,8575,3415,2078,805,255,8,1415,14,5,1126,121,4,3,18,2,52,1858,36,81,14505,8974,10582,12172,41,737,16,63,13,11244,26,4,22,8,7,0,15,15,216,8,376,24,8,1,15,11894,0,44,80,15,7,4,26,1,24,48,14,48,0,70,7,146,1,7,30,1,0,22,504,28,1983,24,22,7,10,32,59,2,10,74,6,2,301,954,115,522,14,79,7621,11242,3360,575,5152,12251,26,13441,17229,3490,5165,7,26,14,257,384,4,5115,44,20,3332,19,5,10,0,15,429,337,45,15,15,182,954,3005,4443,340,259
547,0,14,741,1,1,982,4,8,18,16,53,2029,101,14,29,102,25,2,11,44,51,10,265,268,58,1,39,15,0,6,11,618,22,8,51,90,2,23,144,597,391,2600,1,349,1,6,7110,132,2525,23,125,9,36,29,25,1,3,0,2,94,29,2,36,296,258,22,3939,44,53,15,23,5,751,1823,16,7,23,4850,210,14,140,49,0,11,2,1905,1172,94,2808,31,32,7,12,309,5,188,5,0,5738,4,26,0,52,9051,6,0,0,385,3004,2023,1,184,2,9,12,4,25,7,13,12,768,9,64,9,259,20,9,2283,55,38,40,13,6342,4845,1,7378,10199,5413,2224,1399,1160,418,12,1572,15,9,745,84,4,2,13,1,31,1396,31,57,10175,10753,6824,7991,39,533,20,74,19,13658,32,13,29,11,8,0,5,19,256,14,406,4,4,4,28,9730,1,59,129,17,25,14,42,8,19,93,15,56,0,34,3,159,7,10,5,3,2,12,510,13,1327,16,23,11,0,28,36,6,20,49,5,4,381,1257,47,550,18,55,7818,8729,2905,697,5229,8851,13,10365,12570,2421,3437,7,15,12,186,294,1,4015,22,6,2712,12,3,10,2,9,395,273,34,13,22,213,748,3357,5696,265,190
713,0,7,293,0,1,655,4,10,15,3,92,1227,64,4,9,67,23,6,5,7,24,1,449,129,16,0,23,11,0,8,4,265,6,3,45,75,2,19,70,774,487,3513,1,173,3,9,7019,60,4283,16,66,4,20,11,17,1,4,1,11,59,15,0,3,138,124,5,3338,49,38,14,4,2,559,1324,8,1,7,1727,126,3,79,37,0,8,5,731,421,58,2006,8,46,10,6,136,1,85,4,0,5033,21,10,0,25,2434,3,0,0,229,1665,1030,1,277,0,2,24,3,14,0,17,5,513,9,107,7,222,6,16,1958,26,15,12,7,1245,3450,1,3223,5056,9055,4837,1040,515,174,8,784,4,4,1311,133,3,0,9,0,17,1330,24,48,10631,7725,5477,5085,18,966,10,66,11,5622,32,1,24,7,9,2,11,9,217,1,201,14,3,0,11,7143,1,34,51,10,4,4,28,2,14,35,14,38,0,46,1,80,11,0,1,0,3,3,221,12,1047,16,21,3,0,39,34,2,16,75,2,1,278,389,40,422,12,34,4672,8071,1690,259,2457,4275,14,9468,10015,3748,5760,3,27,6,234,435,2,4254,24,8,1911,18,3,10,0,15,241,145,40,8,9,148,468,1892,2793,203,174
509,0,11,548,1,2,558,3,11,14,8,64,1208,102,8,16,133,17,8,10,22,23,3,175,173,34,1,21,9,0,10,9,289,9,5,75,150,8,10,128,413,307,1304,0,389,2,12,5511,199,2095,21,100,6,12,16,36,1,1,1,6,135,39,6,11,210,149,27,5035,42,34,9,12,12,431,845,17,5,6,4015,193,8,119,40,2,8,1,1147,521,69,3571,11,40,5,3,155,15,172,3,0,3813,7,27,0,56,5208,10,0,1,301,3494,2063,1,199,1,1,22,3,13,4,39,5,888,15,52,1,154,9,10,1830,52,25,14,13,4289,2414,2,1445,2422,2392,1144,1581,630,157,2,1614,9,6,437,81,2,1,10,1,25,1545,12,73,10980,5389,4652,5202,28,374,4,70,20,9447,14,1,26,8,11,0,19,6,200,9,329,12,6,3,21,4737,1,74,86,24,3,9,29,3,28,67,14,62,0,36,1,41,1,2,17,1,1,9,442,22,1461,12,17,1,11,27,53,6,6,31,1,4,273,973,72,373,44,57,3054,7234,2095,569,3560,9232,15,2824,3551,1105,1459,1,18,6,142,181,1,4830,17,8,2729,10,2,9,0,11,353,293,63,14,11,169,745,1042,1410,226,206
0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,1,0,0,0,1,5,1,0,2,20,0,0,7,0,0,0,3,0,5,2,1,1,16,0,0,0,1,0,0,0,0,3,4,2,0,5,0,0,8,0,0,0,0,0,8,4,5,0,3,1,0,2,1,0,7,9,0,0,1,2,1,1,1,1,0,0,1,0,2,7,9,2,20,1,11,0,0,0,2,0,5,0,0,2,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,1,0,4,6,1,1,0,3,0,0,8,1,3,1,0,0,0,0,1,16,7,0,0,0,0,10,0,0,1,1,2,2,3,5,5,67,1,0,0,0,17,0,0,0,0,0,0,1,8,1,3,10,0,1,0,0,6,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,2,0,2,2,1,0,0,0,0,4,0,0,0,0,6,15,0,12,2,4,3,1,0,1,2,3,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,1,2,0,0,0,9,0,2,0,1
51,0,3,20,0,0,33,0,0,4,2,9,65,8,0,1,5,21,2,3,1,0,0,1206,10,0,0,3,0,2,2,11,11,1,2,1,1,0,0,8,2184,1017,779,0,17,0,8,541,5,329,8,3,0,1,3,5,3,1,2,3,14,9,2,0,18,6,1,251,43,9,3,20,0,1485,945,4,0,9,82,4,4,16,2,0,3,0,34,17,15,100,4,1,3,10,10,1,18,1,0,133,1,1,1,2,106,0,1,0,21,112,53,0,1000,2,0,24,10,1,2,1,1,30,8,132,15,40,1,2,223,4,2,3,10,67,333,1,301,338,1788,909,28,21,6,9,31,1,14,3624,1030,8,0,0,0,2,76,25,1,420,303,535,169,2,4393,20,53,11,172,3,0,2,12,5,0,1,2,14,0,18,10,0,1,1,240,0,7,9,1,13,2,4,4,4,2,3,13,0,36,0,12,0,0,2,2,0,3,15,0,32,3,17,0,0,9,2,4,0,52,0,6,19,29,8,22,4,14,168,359,129,25,105,156,17,1616,760,4794,3236,3,10,2,342,1169,0,265,25,7,122,9,0,0,0,34,10,9,6,0,6,5,17,310,510,48,16
0,0,2,7,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,2,0,0,0,1,3,2,0,0,0,0,1,0,1,0,4,1,7,0,0,0,11,11,0,0,1,0,7,2,0,0,6,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,11,0,0,0,0,10,9,4,2,7,0,2,3,4,0,0,0,0,10,0,1,5,0,0,0,1,0,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,5,1,0,0,1,0,1,0,2,0,1,4,1,0,3,0,1,0,1,0,0,9,0,0,0,2,1,0,0,0,0,0,0,17,0,3,0,0,0,1,1,32,8,7,0,0,0,0,1,0,0,1,0,0,1,0,2,0,1,1,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,4,8,0,0,2,5,0,3,1,1,0,1,7,0,2,0,1,3,0,0,2,0,0,0,2,0,1,0,0,2,1,0,0,0,0,1
0,0,8,5,0,0,3,0,0,1,0,0,1,6,0,0,2,9,0,3,0,1,0,0,13,0,0,1,0,0,2,10,0,0,9,1,5,0,1,0,51,85,3,0,1,0,23,8,0,14,7,0,1,0,8,0,0,0,0,11,27,0,1,0,2,0,0,9,46,1,0,0,0,135,52,5,2,15,4,0,5,3,0,0,0,4,3,1,2,8,6,1,5,11,0,1,2,0,0,5,0,0,0,0,6,0,0,0,2,1,0,0,14,0,0,13,0,0,0,3,2,2,11,3,0,0,4,0,6,0,4,0,13,3,6,0,12,10,5,3,2,0,0,25,1,1,1,6,8,2,1,1,0,1,0,53,0,1,8,0,4,0,16,23,409,25,2,0,0,1,11,0,0,8,0,1,0,3,8,2,1,1,4,0,1,1,0,1,0,1,3,0,2,1,0,0,6,3,2,1,0,0,0,1,5,11,2,2,20,25,0,3,1,0,9,5,2,0,0,1,1,2,3,0,0,4,5,20,6,4,4,21,7,6,7,3,8,10,16,8,19,0,3,25,11,1,7,0,0,0,12,0,2,0,0,4,1,1,6,24,3,9
0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,4,0,2,12,1,0,0,0,8,0,3,1,2,0,0,2,0,0,0,0,0,1,4,0,0,0,1,1,1,3,13,3,1,0,0,11,7,0,0,4,3,0,3,1,0,0,1,0,0,2,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,9,1,0,0,0,1,1,1,1,0,0,1,0,2,1,0,0,3,2,1,1,0,3,3,1,0,1,0,0,4,1,0,0,1,1,0,0,0,0,0,3,0,1,0,1,1,0,1,6,17,42,4,0,0,2,3,0,0,3,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,3,0,0,1,0,2,0,1,0,1,2,0,0,0,0,0,1,2,1,0,2,0,15,0,2,0,0,0,2,7,5,12,0,0,10,3,6,1,0,0,0,5,1,0,0,0,1,0,0,1,4,1,1
323,0,8,813,2,2,693,2,1,14,22,51,1441,143,7,13,126,17,8,7,29,48,7,218,254,43,0,23,12,0,4,18,444,11,8,75,112,23,26,152,429,343,1404,3,402,0,5,5385,159,2048,33,125,9,45,19,39,1,6,0,4,140,40,18,22,272,216,39,4999,41,37,41,24,9,577,1190,28,28,10,6547,182,4,119,107,16,23,2,1747,1016,104,3828,42,44,18,13,265,3,173,8,0,6463,1,12,1,35,10300,14,2,1,401,4166,2587,5,152,7,5,20,4,13,5,32,17,1014,14,50,7,273,13,17,2326,53,46,68,15,6101,2747,1,3685,5494,3169,1343,1696,721,142,11,2004,36,13,511,86,2,0,19,2,47,1561,27,81,11523,9110,5243,7011,65,347,8,92,11,10551,10,10,25,10,7,2,21,18,243,4,419,20,5,1,21,9394,2,79,106,22,10,8,35,4,25,78,42,67,0,32,8,102,1,0,8,3,2,14,467,18,1542,16,32,12,13,47,74,7,10,57,1,14,283,1610,83,449,21,73,7235,7005,2772,850,5357,11691,19,4843,6618,1604,2022,1,17,8,173,225,1,3986,27,12,3020,26,1,12,1,28,366,313,82,48,24,200,740,2024,3275,283,179
0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,5,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,6,1,0,0,5,0,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,2,6,0,0,0,8,1,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,1,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16,7,1,0,0,0,0,0,1,17,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,2,0,0,5,0,0,0,1,4,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,2,0,2,0,8,0,1,1,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,3,0,0,0,1,0,0,0,0,0,0,1,0,12,0,0,0,6,1,0,0,0,0,0,0,27,7,0,0,3,0,4,0,3,1,9,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,2,0,0,3,0,2,2,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,7,2,0,0,4,2,0,51,1,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,1,3,5,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,3,1,4,1,0,2,2,0,2,0,0,0,0,1,1,0,3,0,2,1,0,0,0,0,2,0,3,0,0,0,0,0,3,0,0,0,1,3
0,0,1,3,0,0,0,0,0,0,0,0,4,0,0,11,1,3,0,2,0,0,0,1,0,0,0,1,0,0,0,9,0,0,2,0,0,1,1,0,2,4,0,0,1,1,2,0,1,0,8,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,12,0,0,0,0,10,6,2,0,2,0,0,8,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,5,1,1,0,4,1,1,2,0,0,2,1,0,0,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,5,6,9,2,0,0,0,31,0,0,0,0,0,0,0,6,1,0,4,3,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,1,0,0,0,3,7,0,0,1,2,0,1,10,0,3,0,0,0,2,0,1,0,2,0,0,2,0,3,1,0,0,0,3,8,7,1,0,0,0,4,4,1,0,0,0,0,7,0,1,0,0,8,0,2,0,1,0,3
0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,2,0,2,5,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,4,0,3,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,5,0,0,0,1,2,0,0,0,17,0,0,0,8,0,9,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,5,2,0,0,0,7,0,0,12,0,0,0,0,6,0,0,9,4,0,3,0,0,0,0,10,0,26,6,12,0,6,0,2,2,1,0,2,0,2,2,8,0,0,0,0,0,2,3,0,0,0,0,34,4,2,0,7,3,0,0,1,0,7,3,0,2,2,23,11,0,0,9,0,0,0,0,5,2,10,1,5,0,14,0,0,0,1,0,10,0,0,8,0,0,0,3,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,9,1,4,0,1,1,3,4,2,2,6,0,1,2,1,1,0,0,1,0,0,0,1,0,0,3,0,4,0,0,0,1,0,0,3,1,0,0,4,0,2,0,0,0,0,1,0,52,0,0,1,9,3,0,0,0,2,0,12,0,0,2,1,0,0,3,0,5,1,0,0,0,0,3,0,4,0,0,0,2,1,1,0,0,0,3,2,7,0,0,0,0,1,3,1,20,0,1,2,1,3,5,9,0,3,2,0,4,1,0,0,0,0,2,6,0,0,2,1,0,1,0,1,0,0,0,6,0,5,1,1,0,0,1,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,8,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,3,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,3,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1,0,3,4,0,0,633,1,0,1,0,1,2,2,0,2,5,2,0,0,0,0,0,1,5,3,0,4,0,0,0,1,0,1,0,2,3,0,0,1,4,3,4,0,1,1,0,21,0,14,0,1,1,0,1,6,1,0,0,0,2,0,4,0,2,0,2,11,0,15,0,0,1,7,18,9,2,0,15,4,1,22,16,0,0,1,5,10,1,8,1,7,1,1,11,1,1,3,0,14,1,1,0,1,15,0,0,0,31,16,4,0,3,1,0,0,0,5,7,0,1,2,0,0,1,81,13,3,32,2,4,2,0,33,64,0,49,57,30,0,2,225,165,1,3,0,0,0,6,1,0,0,0,5,4,3,2,33,55,33,15,0,3,2,10,1,49,1,0,20,1,3,0,0,0,340,1,7,0,0,0,0,15,0,0,1,0,0,3,418,1,0,4,2,9,0,1,1,11,1,0,2,0,1,0,8,1,5,1,1,0,2,8,0,6,4,1,0,0,277,3,2,35,1,2,58,27,5,1,43,17,3,23,57,26,6,0,0,1,0,8,0,11,2,0,3,1,0,5,0,0,3,2,2,5,1,42,1,12,22,9,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,2,0,5,0,0,0,1,3,0,0,0,2,0,2,6,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,5,0,1,0,0,1,1,0,0,0,0,0,3,0,0,0,0,1,3,1,6,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,6,0,0,0,0,1,1,0,1,0,0,0,1,7,2,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0
4,0,0,17,0,0,16,0,0,2,5,0,29,52,2,0,99,2,0,0,17,13,0,4,272,21,2,3,3,0,0,1,156,1,24,26,41,1,13,135,6,4,5,0,11,0,3,19,203,18,1,66,0,20,7,1,0,0,1,1,259,56,6,0,104,57,12,21,4,1,23,21,0,4,10,19,15,5,52,33,0,7,1,0,29,2,41,9,166,20,15,0,0,0,0,2,242,1,0,12,0,0,0,106,28,2,0,7,25,23,20,1,3,9,0,1,0,0,3,7,2,5,2,0,0,4,2,1,34,45,3,0,0,16,20,1,30,16,16,7,27,14,3,0,44,9,4,5,1,0,1,12,0,0,8,3,3,19,26,8,17,13,1,0,3,1,34,0,0,1,0,6,0,21,8,6,1,1100,1,0,0,0,23,0,154,200,56,0,0,0,2,54,1,1,16,0,0,2,0,1,0,2,0,0,1,10,15,14,0,3,0,1,2,4,1,0,0,0,8,7,8,51,9,41,130,14,20,57,24,22,22,3,10,31,14,8,0,0,1,1,3,0,12,0,0,41,1,1,0,0,0,50,33,107,5,0,5,19,9,10,6,3
0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,5,0,6,8,2,0,0,0,3,5,1,2,6,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,3,0,2,0,0,10,8,1,0,4,0,0,3,0,9,0,0,0,15,24,0,2,3,0,0,1,2,0,1,0,0,3,0,0,0,0,2,0,0,0,0,1,1,0,2,2,0,1,0,0,1,0,0,0,2,0,0,0,1,0,3,0,0,0,2,3,2,0,14,2,3,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,1,2,4,0,0,6,3,7,3,3,0,0,0,10,0,0,3,1,0,0,0,47,0,1,5,1,0,0,0,0,1,1,0,7,0,1,0,4,0,0,0,0,0,0,1,0,0,4,0,0,0,4,13,0,0,2,0,0,0,3,0,0,0,0,3,0,0,0,10,2,3,0,1,1,5,1,3,0,0,0,1,15,4,10,0,0,1,8,0,8,0,4,0,4,0,0,0,3,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,1,5,0,0,0,1,5,0,2,2,0,1,0,6,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2
